nace;1900;1901;1902;1903;1904;1905;1906;1907;1908;1909;1910;1911;1912;1913;1914;1915;1916;1917;1918;1919;1920;1921;1922;1923;1924;1925;1926;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023
24.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
24.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
25.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01385955;0.0;0.0;0.01385955;0.0;0.0;0.0;0.0277191;0.0;0.0;0.0;0.0;0.0;0.01385955;0.0;0.0;0.0;0.01385955;0.01385955;0.0277191;0.0277191;0.06929775;0.06929775;0.08527280000000001;0.23984335;0.2835375;0.32300065;0.2259838;0.1684301;0.28092525;0.0
25.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01385955;0.0;0.0;0.01385955;0.0;0.0;0.0;0.0277191;0.0;0.0;0.0;0.0;0.0;0.01385955;0.0;0.0;0.0;0.01385955;0.01385955;0.0277191;0.0277191;0.06929775;0.06929775;0.08527280000000001;0.23984335;0.2835375;0.32300065;0.2259838;0.1684301;0.28092525;0.0
25.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01359895;0.04079685;0.0271979;0.0;0.01359895;0.0;0.0;0.0
25.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01359895;0.04079685;0.0271979;0.0;0.01359895;0.0;0.0;0.0
25.30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0380124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0380124;0.0;0.1023428;0.0;0.0;0.0;0.0;0.0321652;0.0321652;0.0;0.0;0.09649559999999999;0.09649559999999999;0.3506022;0.6719571999999999;0.3532344;0.6222504;0.8681634;0.0
25.40;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0590355;3.0590355;2.0;3.0590355;4.0590355;0.3928;0.0;4.0;1.0;4.0890170999999995;1.0;4.392799999999999;4.4373223;3.4373223;5.3293379;8.2229223;5.0590355;17.646298199999997;12.221613999999999;0.0
25.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0319402;0.0319402;0.0;0.0;0.0;0.0;0.0317106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0491531;0.0;0.0491531;0.1474593;0.1262839;0.13024639999999998;0.0983062;0.2042051;0.1300168;0.1791699;0.611698;0.5232416;0.3583398;0.4534716;0.7289202;0.2745313;0.24259109999999998;0.2430503;0.08109330000000001;0.1300168;0.38337499999999997;0.11257429999999999;0.1474593;0.1196765;0.1943877;0.275481;0.8881204;0.738257;1.8769456;5.7467152;4.7599002;8.0979579;10.6266461;12.125439800000002;13.926780399999998;10.870394899999999;11.7042497;0.0
25.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02252915;0.02252915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02252915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02252915;0.02252915;0.0;0.0450583;0.02252915;0.0;0.0;0.0;0.0;0.0450583;0.0;0.02252915;0.1877721;0.21030125;0.7292301999999999;1.170528;3.21772175;2.9153521000000002;5.058089450000001;3.8940698500000006;7.367503100000001;6.832288050000002;5.362530250000001;0.0
25.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02252915;0.02252915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02252915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02252915;0.02252915;0.0;0.0450583;0.02252915;0.0;0.0;0.0;0.0;0.0450583;0.0;0.02252915;0.1877721;0.21030125;0.7292301999999999;1.170528;3.21772175;2.9153521000000002;5.058089450000001;3.8940698500000006;7.367503100000001;6.832288050000002;5.362530250000001;0.0
25.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0265365999999999;0.0265365999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0113023333333333;0.0;0.0;0.0113023333333333;0.0;0.0265365999999999;0.0;0.0226046666666666;0.0;0.0;0.0226046666666666;0.0;0.0113023333333333;0.0226046666666666;0.0717459333333331;0.15573486666666642;0.14693033333333289;0.12088719999999958;0.13955993333333291;0.0791163333333331;0.113023333333333;0.08769169999999969;0.0565116666666665;0.1773988666666661;0.06781399999999979;0.13955993333333291;0.196565066666666;0.3700319999999988;0.6157383333333313;1.04473353333333;1.5656567999999964;1.9481386999999943;3.8187549333333246;3.828680599999991;5.14280569999999;5.1145700999999875;5.178060566666653;0.0
25.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0265365999999999;0.0265365999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0113023333333333;0.0;0.0;0.0113023333333333;0.0;0.0265365999999999;0.0;0.0226046666666666;0.0;0.0;0.0226046666666666;0.0;0.0113023333333333;0.0226046666666666;0.0717459333333331;0.15573486666666642;0.14693033333333289;0.12088719999999958;0.13955993333333291;0.0791163333333331;0.113023333333333;0.08769169999999969;0.0565116666666665;0.1773988666666661;0.06781399999999979;0.13955993333333291;0.196565066666666;0.3700319999999988;0.6157383333333313;1.04473353333333;1.5656567999999964;1.9481386999999943;3.8187549333333246;3.828680599999991;5.14280569999999;5.1145700999999875;5.178060566666653;0.0
25.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0265365999999999;0.0265365999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0113023333333333;0.0;0.0;0.0113023333333333;0.0;0.0265365999999999;0.0;0.0226046666666666;0.0;0.0;0.0226046666666666;0.0;0.0113023333333333;0.0226046666666666;0.0717459333333331;0.15573486666666642;0.14693033333333289;0.12088719999999958;0.13955993333333291;0.0791163333333331;0.113023333333333;0.08769169999999969;0.0565116666666665;0.1773988666666661;0.06781399999999979;0.13955993333333291;0.196565066666666;0.3700319999999988;0.6157383333333313;1.04473353333333;1.5656567999999964;1.9481386999999943;3.8187549333333246;3.828680599999991;5.14280569999999;5.1145700999999875;5.178060566666653;0.0
25.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0086319;0.0086319;0.0172638;0.0086319;0.1035828;0.24039044;0.28354993999999994;0.2934846;0.4540002;0.31506653999999995;0.45204605999999997;0.0
25.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0086319;0.0086319;0.0172638;0.0086319;0.1035828;0.24039044;0.28354993999999994;0.2934846;0.4540002;0.31506653999999995;0.45204605999999997;0.0
25.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0086319;0.0086319;0.0172638;0.0086319;0.1035828;0.24039044;0.28354993999999994;0.2934846;0.4540002;0.31506653999999995;0.45204605999999997;0.0
25.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0086319;0.0086319;0.0172638;0.0086319;0.1035828;0.24039044;0.28354993999999994;0.2934846;0.4540002;0.31506653999999995;0.45204605999999997;0.0
25.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0086319;0.0086319;0.0172638;0.0086319;0.1035828;0.24039044;0.28354993999999994;0.2934846;0.4540002;0.31506653999999995;0.45204605999999997;0.0
26.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0437003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1070394;0.0;0.0;0.0;0.0;0.0403822;0.1191798;0.06912565;0.20607875;0.23200574999999998;0.1507397;0.21646094999999999;0.24392684999999997;0.5005614;0.1311009;0.42761784999999997;0.43180894999999997;0.01495685;0.1053942;0.3190512999999999;0.23249465000000002;0.0;0.0666409;0.18776935;0.40748065;0.662003;0.6745174999999999;1.2879881499999997;5.49211675;5.543382300000001;8.70364165;11.347213599999998;12.975324149999999;15.964109149999997;14.098619099999999;13.64420835;0.0
26.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0437003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1070394;0.0;0.0;0.0;0.0;0.0403822;0.1191798;0.06912565;0.20607875;0.23200574999999998;0.1507397;0.21646094999999999;0.24392684999999997;0.5005614;0.1311009;0.42761784999999997;0.43180894999999997;0.01495685;0.1053942;0.3190512999999999;0.23249465000000002;0.0;0.0666409;0.18776935;0.40748065;0.662003;0.6745174999999999;1.2879881499999997;5.49211675;5.543382300000001;8.70364165;11.347213599999998;12.975324149999999;15.964109149999997;14.098619099999999;13.64420835;0.0
26.20;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1683263;0.0;0.0;0.0;0.309901;0.0;0.1976662;0.0;0.0988331;0.5075672;0.0;0.0;0.0;0.0;0.9897754999999999;0.0;0.2552002;1.7839496;1.6580347;0.0;1.4480326;3.0685165999999997;1.7277388999999999;1.5551996000000001;4.387582399999999;0.858552;5.665517599999999;14.4906969;23.582654700000003;47.8368517;36.6639153;47.97708509999998;35.2826179;42.12246589999999;57.3858955;44.25802459999999;44.362054400000005;60.850183499999986;67.97908709999999;56.17720399999999;81.6328796;127.58734079999999;163.44021270000002;259.32665539999994;491.99448629999995;496.2952829000001;661.1456980999999;1103.8318098;1506.7017815999998;2380.6363342000004;3188.5009867999997;3873.5870075000003;3955.1624500000003;3955.0074132;3824.6777767999993;0.0
26.30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2824083;0.0;0.0;0.2824083;0.0;0.0;0.0;0.0;0.1740609;0.0;0.0512403;0.0;0.2915858;0.0;0.2824083;0.2824083;0.0;0.0;0.4564692;0.2824083;0.2824083;1.3050461;1.4048577999999998;3.5113707;3.0338459;3.9118957;2.4196934;2.3616344;5.961784000000001;4.4087494000000005;4.4326522;3.6929933999999998;8.912472600000001;10.9836429;9.3332354;19.1052724;21.1132902;35.25960030000001;46.220238200000004;38.440796199999994;59.48134670000002;71.5718875;105.98419570000001;168.16215129999995;212.1302211;294.38846670000004;259.2506104;247.68962810000002;234.9261171;0.0
26.40;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0439752;0.0;0.0;0.0;0.0439752;0.0;0.0;0.1893863;0.0;0.4227478;0.1893863;0.0;0.0;0.0;0.0;0.0;1.0688352;0.0;0.216091;0.1893863;0.2333615;0.6561093;0.6121341;0.5106982;0.933446;1.0348819;2.0390078;3.1742914;7.1688145;8.9431132;7.5052135;3.1369887;5.6166304;7.0683623;14.362626600000002;13.271385;7.5643028999999995;15.392551399999999;12.9368731;10.419698399999998;16.2341758;20.963235999999995;18.540613500000003;31.673740400000003;71.6891014;63.49514760000001;82.55346420000001;152.8002059;169.16392670000005;302.2972174;422.40684279999994;501.16174789999997;478.04000130000003;483.00493119999993;427.2767661;0.0
