nace;1900;1901;1902;1903;1904;1905;1906;1907;1908;1909;1910;1911;1912;1913;1914;1915;1916;1917;1918;1919;1920;1921;1922;1923;1924;1925;1926;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023
25.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05225635;0.0;0.0;0.0;0.0;0.0;0.0;0.15676905;0.2090254;0.47030715;0.26128175;0.36579445;0.57481985;0.57481985;0.5225635;0.47030715;0.36579445;0.5225635;0.4180508;0.4180508;0.3135381;0.67933255;0.1045127;0.4180508;0.1045127;0.15676905;0.15676905;0.14530955;0.01359895;0.2090254;0.47030715;0.4452487;0.5225635;0.26128175;0.78384525;0.81104315;0.7974442;1.02006855;0.64067515;1.53117255;2.9535535;2.9463729;5.29790865;5.0545047499999995;3.6049259;4.729507150000001;4.29999685;0.0
25.30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0321652;0.0;2.0776473;0.6925491;1.3850982;2.7701964;1.3850982;3.4949107;2.1741429;3.5270759;4.1874598;2.1098125000000003;2.8023616000000002;3.4627455;0.0321652;0.1286608;1.5459242;0.8453329;0.0321652;0.7247143;0.0;0.0;0.0643304;0.7890447;0.7568795;7.3114734;0.0321652;0.1286608;3.8772136;0.19299119999999997;6.2480272;3.4456656;2.668171;2.4813144;0.961741;8.735221600000001;11.2714852;6.2812917;18.3046466;8.886031200000001;9.248559699999998;0.0
25.40;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0590355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9336801;0.0;0.0;0.0;0.1771065;0.0;0.0590355;0.0;0.0590355;0.0;0.8142881000000001;1.4963578;0.9336801;1.5695407000000001;6.855012;4.4745045999999995;4.1107866;7.8177741;18.015459000000003;15.983431999999999;13.7161302;16.3104482;14.799678300000002;0.0
25.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08109330000000001;0.0;0.2296936;0.1622394;0.08109330000000001;0.9697294999999999;0.6806308;0.5819354999999999;1.2251644;1.0194763;1.5731822;3.3051852;8.857307000000002;9.907291;18.3291469;14.9982225;15.630002200000002;18.5251061;15.962250400000002;15.567975100000002;14.704015700000001;11.638087200000003;13.0359259;10.8338747;14.703366700000004;11.9249609;16.443927499999997;12.676105900000001;18.150529799999997;20.2737405;24.8626856;24.3375436;25.436652099999996;20.011833199999995;28.571966699999997;41.657196400000004;51.03790070000001;50.003168900000006;43.51393660000001;55.5572446;54.5273442;58.576665299999995;95.74005110000002;95.25504749999999;121.8699396;150.62344099999993;148.94449890000004;189.00554100000008;159.37161279999995;148.22281560000005;163.1099346;162.4204513;0.0
25.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02252915;0.0;0.02252915;0.33731475;0.02252915;0.69715865;0.56039215;0.40379515;2.2463433999999998;2.2249213;1.5261710499999999;9.02893255;15.97284695;17.904061699999996;29.314874850000002;18.264302649999998;15.570576299999999;17.314050149999996;11.15022475;13.489551450000002;11.224874349999999;8.27922605;6.465359949999999;7.8388116000000005;9.7392377;12.0502328;8.1558431;11.593775299999999;8.786642550000002;11.289897900000001;12.3594162;13.567874699999999;11.5051842;15.4411359;13.777383400000003;21.93847155;21.629618049999998;16.800828449999997;15.90587305;26.815775549999998;21.515257749999996;24.749203650000002;33.141031649999995;39.103459349999994;57.30492725;62.968998799999994;92.92632975000002;108.89586000000001;106.90888695;129.61704114999998;138.32720834999995;147.6996874;0.0
25.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02252915;0.0;0.02252915;0.33731475;0.02252915;0.69715865;0.56039215;0.40379515;2.2463433999999998;2.2249213;1.5261710499999999;9.02893255;15.97284695;17.904061699999996;29.314874850000002;18.264302649999998;15.570576299999999;17.314050149999996;11.15022475;13.489551450000002;11.224874349999999;8.27922605;6.465359949999999;7.8388116000000005;9.7392377;12.0502328;8.1558431;11.593775299999999;8.786642550000002;11.289897900000001;12.3594162;13.567874699999999;11.5051842;15.4411359;13.777383400000003;21.93847155;21.629618049999998;16.800828449999997;15.90587305;26.815775549999998;21.515257749999996;24.749203650000002;33.141031649999995;39.103459349999994;57.30492725;62.968998799999994;92.92632975000002;108.89586000000001;106.90888695;129.61704114999998;138.32720834999995;147.6996874;0.0
25.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0265365999999999;0.0;0.0265365999999999;0.0530731999999998;0.0265365999999999;0.1326829999999995;0.25493013333333236;0.1060592999999996;0.1907698999999994;0.6420200999999992;0.31392949999999886;0.7107365999999975;2.741160099999993;2.1166497666666597;2.9853093666666557;3.12181259999999;4.4959634666666535;4.5863072333333195;3.8472905999999885;2.993597966666656;2.554566866666659;2.872788766666658;2.3804141999999913;2.8637040333333275;2.7945857666666605;3.003181299999992;3.199982033333326;3.863215099999991;4.093559133333324;3.8483675666666577;4.007992333333322;4.042354799999989;4.7079431333333215;3.8100921999999895;3.9806749333333205;4.907881299999986;8.524984133333318;6.873632533333315;8.580716599999981;11.515603833333305;11.577774666666636;10.913576733333306;17.67032643333329;17.87087296666662;24.332551033333285;21.410363999999955;25.8249853333333;39.07149659999995;38.9605075333333;55.18298553333327;55.45118356666663;66.46780039999996;0.0
25.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0265365999999999;0.0;0.0265365999999999;0.0530731999999998;0.0265365999999999;0.1326829999999995;0.25493013333333236;0.1060592999999996;0.1907698999999994;0.6420200999999992;0.31392949999999886;0.7107365999999975;2.741160099999993;2.1166497666666597;2.9853093666666557;3.12181259999999;4.4959634666666535;4.5863072333333195;3.8472905999999885;2.993597966666656;2.554566866666659;2.872788766666658;2.3804141999999913;2.8637040333333275;2.7945857666666605;3.003181299999992;3.199982033333326;3.863215099999991;4.093559133333324;3.8483675666666577;4.007992333333322;4.042354799999989;4.7079431333333215;3.8100921999999895;3.9806749333333205;4.907881299999986;8.524984133333318;6.873632533333315;8.580716599999981;11.515603833333305;11.577774666666636;10.913576733333306;17.67032643333329;17.87087296666662;24.332551033333285;21.410363999999955;25.8249853333333;39.07149659999995;38.9605075333333;55.18298553333327;55.45118356666663;66.46780039999996;0.0
25.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0265365999999999;0.0;0.0265365999999999;0.0530731999999998;0.0265365999999999;0.1326829999999995;0.25493013333333236;0.1060592999999996;0.1907698999999994;0.6420200999999992;0.31392949999999886;0.7107365999999975;2.741160099999993;2.1166497666666597;2.9853093666666557;3.12181259999999;4.4959634666666535;4.5863072333333195;3.8472905999999885;2.993597966666656;2.554566866666659;2.872788766666658;2.3804141999999913;2.8637040333333275;2.7945857666666605;3.003181299999992;3.199982033333326;3.863215099999991;4.093559133333324;3.8483675666666577;4.007992333333322;4.042354799999989;4.7079431333333215;3.8100921999999895;3.9806749333333205;4.907881299999986;8.524984133333318;6.873632533333315;8.580716599999981;11.515603833333305;11.577774666666636;10.913576733333306;17.67032643333329;17.87087296666662;24.332551033333285;21.410363999999955;25.8249853333333;39.07149659999995;38.9605075333333;55.18298553333327;55.45118356666663;66.46780039999996;0.0
25.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01977756;0.01661242;0.01661242;0.0;0.0;0.0;0.0;0.0759451;0.1375794;0.36334018;0.19318731999999997;0.24202572;0.29393749999999996;0.34572889999999995;0.29940426;0.27229756;0.16433862;0.28147247999999997;0.17548428;0.24005108;0.13592916;0.30889967999999995;0.1532653;0.21001187999999998;0.26716819999999997;0.16925958;0.13571702;0.056818919999999995;0.043159499999999996;0.13090163999999999;0.24575048;0.3043326;0.30107387999999996;0.30733002;0.41757172000000004;0.40692396000000003;0.47303998;0.8010847;0.47312098;1.2418957400000001;1.9725587999999996;2.1659677999999998;3.4120582800000006;3.4444451600000003;3.3007757399999993;3.6727336399999997;3.5294548999999997;0.0
25.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01977756;0.01661242;0.01661242;0.0;0.0;0.0;0.0;0.0759451;0.1375794;0.36334018;0.19318731999999997;0.24202572;0.29393749999999996;0.34572889999999995;0.29940426;0.27229756;0.16433862;0.28147247999999997;0.17548428;0.24005108;0.13592916;0.30889967999999995;0.1532653;0.21001187999999998;0.26716819999999997;0.16925958;0.13571702;0.056818919999999995;0.043159499999999996;0.13090163999999999;0.24575048;0.3043326;0.30107387999999996;0.30733002;0.41757172000000004;0.40692396000000003;0.47303998;0.8010847;0.47312098;1.2418957400000001;1.9725587999999996;2.1659677999999998;3.4120582800000006;3.4444451600000003;3.3007757399999993;3.6727336399999997;3.5294548999999997;0.0
25.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01977756;0.01661242;0.01661242;0.0;0.0;0.0;0.0;0.0759451;0.1375794;0.36334018;0.19318731999999997;0.24202572;0.29393749999999996;0.34572889999999995;0.29940426;0.27229756;0.16433862;0.28147247999999997;0.17548428;0.24005108;0.13592916;0.30889967999999995;0.1532653;0.21001187999999998;0.26716819999999997;0.16925958;0.13571702;0.056818919999999995;0.043159499999999996;0.13090163999999999;0.24575048;0.3043326;0.30107387999999996;0.30733002;0.41757172000000004;0.40692396000000003;0.47303998;0.8010847;0.47312098;1.2418957400000001;1.9725587999999996;2.1659677999999998;3.4120582800000006;3.4444451600000003;3.3007757399999993;3.6727336399999997;3.5294548999999997;0.0
25.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01977756;0.01661242;0.01661242;0.0;0.0;0.0;0.0;0.0759451;0.1375794;0.36334018;0.19318731999999997;0.24202572;0.29393749999999996;0.34572889999999995;0.29940426;0.27229756;0.16433862;0.28147247999999997;0.17548428;0.24005108;0.13592916;0.30889967999999995;0.1532653;0.21001187999999998;0.26716819999999997;0.16925958;0.13571702;0.056818919999999995;0.043159499999999996;0.13090163999999999;0.24575048;0.3043326;0.30107387999999996;0.30733002;0.41757172000000004;0.40692396000000003;0.47303998;0.8010847;0.47312098;1.2418957400000001;1.9725587999999996;2.1659677999999998;3.4120582800000006;3.4444451600000003;3.3007757399999993;3.6727336399999997;3.5294548999999997;0.0
25.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01977756;0.01661242;0.01661242;0.0;0.0;0.0;0.0;0.0759451;0.1375794;0.36334018;0.19318731999999997;0.24202572;0.29393749999999996;0.34572889999999995;0.29940426;0.27229756;0.16433862;0.28147247999999997;0.17548428;0.24005108;0.13592916;0.30889967999999995;0.1532653;0.21001187999999998;0.26716819999999997;0.16925958;0.13571702;0.056818919999999995;0.043159499999999996;0.13090163999999999;0.24575048;0.3043326;0.30107387999999996;0.30733002;0.41757172000000004;0.40692396000000003;0.47303998;0.8010847;0.47312098;1.2418957400000001;1.9725587999999996;2.1659677999999998;3.4120582800000006;3.4444451600000003;3.3007757399999993;3.6727336399999997;3.5294548999999997;0.0
26.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01557015;0.02202095;0.0;0.0;0.0;0.09395015;0.1413018;0.0685248;0.21099705;0.8098017000000001;2.2672577499999997;2.8813348;3.4546163;4.394867349999999;3.0848579000000003;4.452692949999999;2.81997815;4.393255199999999;1.5806534500000002;1.877099;2.1456466;1.9508504500000001;2.8254882;2.1495209;2.4975993;3.1404974000000005;3.0681510999999992;5.03385305;3.46144555;5.37317155;5.591430799999999;7.25732965;6.243360399999999;8.833488649999998;9.161775549999998;7.394031849999998;9.11381375;7.4831834;10.211535500000002;15.716470549999999;15.58553665;17.99391455;26.507067699999993;32.634081699999996;48.86552809999998;57.0230825;68.82406614999998;66.34531489999998;56.856019;0.0
26.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01557015;0.02202095;0.0;0.0;0.0;0.09395015;0.1413018;0.0685248;0.21099705;0.8098017000000001;2.2672577499999997;2.8813348;3.4546163;4.394867349999999;3.0848579000000003;4.452692949999999;2.81997815;4.393255199999999;1.5806534500000002;1.877099;2.1456466;1.9508504500000001;2.8254882;2.1495209;2.4975993;3.1404974000000005;3.0681510999999992;5.03385305;3.46144555;5.37317155;5.591430799999999;7.25732965;6.243360399999999;8.833488649999998;9.161775549999998;7.394031849999998;9.11381375;7.4831834;10.211535500000002;15.716470549999999;15.58553665;17.99391455;26.507067699999993;32.634081699999996;48.86552809999998;57.0230825;68.82406614999998;66.34531489999998;56.856019;0.0
26.20;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0516897;0.0516897;0.0;0.0;0.0;1.1128641999999997;0.0;0.4883229;0.0516897;0.0;0.7039573;0.0516897;1.6985995999999999;1.6253781999999999;1.5382443000000001;6.1314377;7.828974200000001;8.3376468;12.762247699999998;7.9336106;13.938749699999999;28.801736100000007;51.1862833;65.14582669999999;92.76064539999999;86.03241980000001;57.01647319999999;58.933637499999996;68.8772228;65.42619040000002;47.147038800000004;51.054272700000006;51.97477429999999;54.23148839999999;52.5838985;46.53958090000001;49.12846;63.47224880000001;75.5128548;67.99825680000002;104.05364130000001;112.0285929;138.41249869999996;164.06041539999998;140.25776439999999;171.875379;206.7328912;212.40118630000003;238.58388159999998;282.1107611000001;307.85481519999996;382.5539197999999;520.2808914000005;596.1687779;785.8350647000001;1032.2265591999999;1371.5995193000008;1882.674027199999;2307.922519099999;2544.5728981999987;2673.0482241999994;2674.0477436000015;0.0
26.30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2824083;0.0;0.0;0.5648166;0.0;0.7848470999999999;0.42528029999999994;1.0676324;0.5876653000000001;1.632449;0.8984652000000001;0.8472249000000001;2.0669526;2.3278125;1.1639432;3.7239729;8.5491668;4.828473600000001;5.7206475999999995;2.1157799;7.492492400000001;1.4463515;7.0618999;5.574136800000001;5.0998016999999995;11.0195537;8.3299476;13.0696916;11.6750503;23.920039900000003;23.9257339;21.017128900000003;26.1338897;15.973531000000001;21.994220800000004;29.101579199999996;31.2213375;30.6402398;45.0811143;84.81970630000002;137.5322991;174.4946226;246.31256280000002;267.4011733000001;262.50857759999997;239.49592570000002;0.0
26.40;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0439752;0.0;0.0;0.0;0.0;0.0;0.0;0.0267047;0.0;0.08011410000000001;0.0;0.0267047;0.0;0.0534094;0.0;0.08011410000000001;0.3841555;0.0534094;0.8026252;1.4919623;1.1401153;1.0436947;0.961959;0.6597049;0.6157297;0.9428883000000001;0.6655435000000001;1.1741157;0.8910687;0.26950040000000003;0.8228337000000001;0.9666536000000001;0.7016824;2.9694208;4.0117671999999995;6.346581400000001;9.7356368;8.574509200000001;4.9083595;4.9098813;5.282761;9.453710899999999;6.293871900000001;8.0405171;7.5719766;14.7345399;21.127105599999997;23.9144924;39.68967489999999;84.1767863;101.1467189;151.47459070000005;145.96349639999997;148.5228395;126.5661501;0.0
26.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1306394;0.1306394;0.0;0.0;0.0;0.36915169999999997;0.0;0.1596974;0.1306394;0.0;0.5516156;0.1306394;2.2023162;2.1658182;1.8888891999999997;9.5081046;12.518859099999998;12.950915099999998;19.524501;12.0591182;16.116105599999997;39.1591831;68.96664890000001;91.91817630000001;120.5794822;119.10893839999999;85.5089515;84.3882531;92.2074877;88.00565459999999;60.998862399999986;68.80897540000002;73.26079800000001;73.3079754;70.76553489999999;63.380886999999994;64.35754329999999;77.041345;84.96783400000001;79.48371190000002;105.4702794;98.2753638;113.65672540000001;154.0105123;155.23801000000003;188.25047149999995;207.6038596;224.69794600000003;234.5765573;278.1843624;305.7128254;340.5678014999999;452.86101089999994;506.16467100000006;610.4831581;962.3990406999993;1347.0886949999997;1852.9687564999992;2155.055347;2544.5492709000005;2656.8408051;2616.8413671000008;0.0
